level,steps,ep_reward,win,game_name,criteria
0,50851,-5,False,variant_lemmings_3,1
0,50855,-1,False,variant_lemmings_3,1
0,52602,-25,False,variant_lemmings_3,1
0,52617,-1,False,variant_lemmings_3,1
0,52621,-1,False,variant_lemmings_3,1
0,52637,-2,False,variant_lemmings_3,1
0,52659,-1,False,variant_lemmings_3,1
0,52670,-1,False,variant_lemmings_3,1
0,52689,-1,False,variant_lemmings_3,1
0,52747,-3,False,variant_lemmings_3,1
0,52777,-3,False,variant_lemmings_3,1
0,52792,-1,False,variant_lemmings_3,1
0,52824,-4,False,variant_lemmings_3,1
0,52846,-1,False,variant_lemmings_3,1
0,52852,-1,False,variant_lemmings_3,1
0,52865,-2,False,variant_lemmings_3,1
0,52896,-1,False,variant_lemmings_3,1
0,52906,-1,False,variant_lemmings_3,1
0,53009,-6,False,variant_lemmings_3,1
0,53015,-1,False,variant_lemmings_3,1
0,53083,-8,False,variant_lemmings_3,1
0,53136,-6,False,variant_lemmings_3,1
0,53220,-5,False,variant_lemmings_3,1
0,53233,-1,False,variant_lemmings_3,1
0,53241,-1,False,variant_lemmings_3,1
0,53321,-7,False,variant_lemmings_3,1
0,53336,-2,False,variant_lemmings_3,1
0,53341,-1,False,variant_lemmings_3,1
0,53392,-2,False,variant_lemmings_3,1
0,53428,-2,False,variant_lemmings_3,1
0,53450,-2,False,variant_lemmings_3,1
0,53469,-2,False,variant_lemmings_3,1
0,53557,-5,False,variant_lemmings_3,1
0,53621,-4,False,variant_lemmings_3,1
0,53733,-12,False,variant_lemmings_3,1
0,53780,-2,False,variant_lemmings_3,1
0,54337,-19,False,variant_lemmings_3,1
0,54394,-5,False,variant_lemmings_3,1
0,54569,-10,False,variant_lemmings_3,1
0,54765,-12,False,variant_lemmings_3,1
0,54774,-1,False,variant_lemmings_3,1
0,54787,-2,False,variant_lemmings_3,1
0,54811,-1,False,variant_lemmings_3,1
0,54823,-1,False,variant_lemmings_3,1
0,54840,-1,False,variant_lemmings_3,1
0,54860,-2,False,variant_lemmings_3,1
0,54934,-2,False,variant_lemmings_3,1
0,55083,-11,False,variant_lemmings_3,1
0,55092,-1,False,variant_lemmings_3,1
0,56218,-25,False,variant_lemmings_3,1
0,56254,-2,False,variant_lemmings_3,1
0,56315,-2,False,variant_lemmings_3,1
0,56352,-2,False,variant_lemmings_3,1
0,56380,-3,False,variant_lemmings_3,1
0,56412,-1,False,variant_lemmings_3,1
0,56486,-3,False,variant_lemmings_3,1
0,56517,-4,False,variant_lemmings_3,1
0,56527,-1,False,variant_lemmings_3,1
0,56540,-1,False,variant_lemmings_3,1
0,56553,-2,False,variant_lemmings_3,1
0,56631,-5,False,variant_lemmings_3,1
0,56667,-1,False,variant_lemmings_3,1
0,56683,-2,False,variant_lemmings_3,1
0,56737,-5,False,variant_lemmings_3,1
0,56768,-1,False,variant_lemmings_3,1
0,57228,-19,False,variant_lemmings_3,1
0,57373,-4,False,variant_lemmings_3,1
0,58040,-30,False,variant_lemmings_3,1
0,58433,-11,False,variant_lemmings_3,1
0,58492,-4,False,variant_lemmings_3,1
0,58619,-3,False,variant_lemmings_3,1
0,58723,-8,False,variant_lemmings_3,1
0,58744,-2,False,variant_lemmings_3,1
0,58754,-2,False,variant_lemmings_3,1
0,59322,-17,False,variant_lemmings_3,1
0,59331,-1,False,variant_lemmings_3,1
0,59355,-1,False,variant_lemmings_3,1
0,59362,-1,False,variant_lemmings_3,1
0,59373,-1,False,variant_lemmings_3,1
0,59383,-2,False,variant_lemmings_3,1
0,59412,-2,False,variant_lemmings_3,1
0,59495,-3,False,variant_lemmings_3,1
0,59640,-7,False,variant_lemmings_3,1
0,59659,-1,False,variant_lemmings_3,1
